latitude,longitude,Residential EUI (kWh/m2/year),Non-residential EUI (kWh/m2/year),Residential Area (ft²),Non-residential Area (ft²)
34.0034123,-118.1921677,,357.13507636997736,,138945.0
34.004098,-118.204038,,39.43629376876958,,62525.0
33.9980621,-118.1809005,,20.191382409610025,,94769.0
33.9991113,-118.2184882,,20.50687275976018,,94250.0
33.9982899,-118.1727904,,228.09952315856324,,181314.0
33.9925978,-118.2050543,,19.244911359159556,,59800.0
33.9918994,-118.2049629,,17.667459608408773,,92106.0
33.9900362,-118.2137686,,32.180015715315974,,80000.0
33.9891732,-118.2054724,,9.780200854654856,,69428.0
33.988838,-118.2126029,,59.31218582822945,,348258.0
33.984315,-118.2074305,,548.9532092612725,,59000.0
33.9859681,-118.2121683,,52.371398124926,,165790.0
33.8094917,-117.8873664,,13.25059470630658,,66790.0
33.8028914,-117.8876339,176.35910573393755,,302606.0,
33.8105471,-117.8830921,,0.6309807003003133,,784722.0
33.938194,-118.2535521,,302.55524579400026,,51991.0
33.846109,-117.7757722,,135.97634091471753,,89594.0
36.3103317,-119.2680332,,114.52299710450686,,58661.0
33.8616048,-117.7890289,118.30888130630873,,171570.0,
36.3432111,-119.2521829,,145.44105141922222,,443602.0
36.3252029,-119.2554591,,111.68358395315545,,53016.0
33.8628962,-117.8180611,,1.5774517507507833,,66687.0
33.8586512,-117.812413,,15.459027157357678,,64860.0
33.8617289,-117.7946889,,141.33967686727019,,155179.0
33.8527672,-117.8385266,,99.37946029729935,,52794.0
33.8628724,-117.7926595,158.06066542522848,,232200.0,
33.8635696,-117.8016505,,,,
33.8539141,-117.8178113,,339.1521264114184,,83723.0
33.8615225,-117.8390188,,715.216623790405,,160000.0
33.8589141,-117.7395364,29.02511221381441,,388898.0,
33.8656986,-117.7471468,,157.11419437477798,,111969.0
33.9817013,-118.4096005,,20.50687275976018,,288953.0
33.8649949,-117.7519059,,15.459027157357678,,62676.0
40.4516795,-122.2840739,108.84417080180404,,55434.0,
40.4318082,-122.2891955,,400.3572543405488,,173306.0
38.0786702,-120.5557147,,294.35249669009613,,77967.0
38.7022513,-121.3471939,,65.93748318138273,,96077.0
34.0953732,-118.3731763,,211.06304425045482,,166461.0
34.0887363,-118.3848167,96.54004714594794,,109150.0,
34.088327,-118.38377,94.647105045047,,54451.0,
34.0842397,-118.3778782,,193.71107499219616,,128525.0
34.0897641,-118.3851819,,369.75469037598356,,238361.0
34.0867023,-118.3838644,115.46946815495733,,97494.0,
34.0944796,-118.3743462,,313.91289839940583,,188875.0
38.7106172,-121.3621147,119.88633305705952,,160497.0,
34.083698,-118.3867339,,1285.6231768618884,,54087.0
34.0886972,-118.3788052,,186.77028728889272,,82408.0
34.0950968,-118.3719666,,276.05405638138706,,151450.0
38.7124454,-121.3608193,110.42162255255484,,109944.0,
34.0898352,-118.3790116,,219.26579335435886,,81533.0
34.0887383,-118.3817554,101.27240239820028,,54746.0,
34.0832626,-118.3891075,75.40219368588743,,137544.0,
34.0930548,-118.378038,,86.12886559099276,,76359.0
34.0919665,-118.384101,103.16534449910124,,57630.0,
34.0878581,-118.371259,71.3008191339354,,84541.0,
34.0880559,-118.3823262,81.71200068889057,,114839.0,
34.089826,-118.3832343,65.62199283123259,,60042.0,
34.088469,-118.3776728,,71.3008191339354,,131082.0
34.0814166,-118.3887779,,6.62529735315329,,400000.0
33.982289,-118.4060263,,28.078641163363944,,90585.0
33.9825512,-118.4054377,,33.12648676576645,,97534.0
33.9832526,-118.40417,,168.47184698018364,,82160.0
33.9730203,-118.4222882,68.461405982584,,153880.0,
38.7029928,-121.3622478,152.0663487723755,,190833.0,
34.0725989,-118.4392858,,522.7675101988095,,27989925.0
38.7059143,-121.3755596,149.2269356210241,,96000.0,
33.954042,-118.161392,,106.63573835075293,,96408.0
34.2777527,-119.2802432,,67.83042528228367,,98822.0
33.9712386,-118.1657747,,191.50264254114506,,132130.0
38.7126772,-121.3947066,,248.9218862684736,,124809.0
38.0169527,-121.8253012,,16.090007857657987,,287500.0
34.3005779,-119.2918763,,82.34298138919088,,100801.0
38.0053127,-121.7674954,,10.095691204805012,,125609.0
38.0018664,-121.8064141,,6.62529735315329,,74766.0
33.9922478,-118.1738873,,6.62529735315329,,70121.0
33.9956812,-118.1750415,,23.66177626126175,,146574.0
33.9888533,-118.164708,,2.2084324510510966,,218598.0
37.9988365,-121.7943105,,10.411181554955169,,61193.0
34.2715771,-119.2470152,,90.8612208432451,,81755.0
37.986565,-121.8076367,,92.12318224384575,,119537.0
34.2756498,-119.2159263,,131.24398566246518,,205004.0
34.278922,-119.2261305,,145.75654176937238,,70585.0
38.0114777,-121.7950893,35.01942886666738,,246924.0,
33.9650808,-118.1694311,,2.8394131513514096,,52684.0
33.9955876,-118.1623696,,20.822363109910338,,64848.0
37.9911584,-121.8234931,,288.98916073754344,,74616.0
33.9935189,-118.1602431,,51.10943672432537,,128228.0
33.9956135,-118.1727926,,37.8588420180188,,307101.0
33.9629889,-118.1538679,,22.715305210811277,,71763.0
33.9538334,-118.165569,,5.363335952552663,,166261.0
33.9638181,-118.1925926,21.137853460060494,,50947.0,
33.9683836,-118.184022,105.37377695015232,,67474.0,
38.008711,-121.835453,,457.145517367577,,161150.0
38.0044023,-121.8421357,,341.3605588624695,,85093.0
38.000122,-121.8468539,128.7200628612639,,114862.0,
38.0091559,-121.7585481,,57.10375337717836,,104544.0
38.0020486,-121.8332866,5.047845602402506,,174460.0,
38.0055479,-121.8289047,136.60732161501784,,125795.0,
37.9906025,-121.8239665,,272.2681721795852,,50259.0
34.0713588,-118.402844,,215.47990915255698,,97874.0
34.0726169,-118.3979169,,169.73380838078427,,184882.0
37.9807283,-121.8232452,63.72905073033164,,64222.0,
34.0690005,-118.4039646,,300.66230369309926,,64554.0
34.0675285,-118.4057674,,145.44105141922222,,93183.0
37.9825341,-121.8087947,,121.46378480781031,,80694.0
37.9818605,-121.8260798,140.70869616696987,,204838.0,
38.0048431,-121.8338427,,109.1596611519542,,136102.0
38.0153194,-121.8165588,161.84654962703036,,56673.0,
34.0681258,-118.3985971,,558.7334101159274,,291080.0
37.9865195,-121.7852542,,10.411181554955169,,62002.0
34.0694325,-118.4034604,,328.1099641561629,,74246.0
37.9671938,-121.7870343,,7.57176840360376,,94536.0
34.0709028,-118.3990124,70.03885773333477,,52947.0,
37.9508418,-121.7749286,,787.1484236246407,,663101.0
34.069406,-118.400175,,185.50832588829212,,99975.0
37.9645497,-121.737713,,216.42638020300745,,142546.0
34.0674835,-118.3955891,,284.2568054852911,,118444.0
34.0671955,-118.3904146,,13.566085056456737,,146325.0
34.0678186,-118.403733,,136.60732161501784,,336642.0
37.9659276,-121.7336168,,66.8839542318332,,105363.0
34.0674693,-118.3873904,,135.66085056456734,,58224.0
34.0664097,-118.3863876,,186.4547969387426,,110000.0
37.9610345,-121.7530949,157.11419437477798,,225840.0,
34.0669383,-118.375914,,313.59740804925576,,78434.0
34.0650997,-118.3733621,,122.72574620841092,,428320.0
34.0646096,-118.3756465,,92.75416294414606,,267771.0
37.965112,-121.7820498,,435.69217355736635,,60705.0
37.9690909,-121.7959793,,128.40457251111377,,77585.0
37.9621495,-121.7455266,,120.20182340720969,,141160.0
34.0666697,-118.3900661,,119.88633305705952,,336121.0
37.9634518,-121.7617532,,217.0573609033078,,170120.0
34.5990438,-117.2007601,,138.50026371591878,,1123505.0
34.5419493,-117.2656496,,443.5794323111202,,450000.0
34.5257502,-117.2233333,,196.55048814354757,,103340.0
34.0673257,-118.4080965,,151.4353680720752,,143000.0
34.0667222,-118.3984646,,223.3671679063109,,174490.0
34.0613347,-118.3951555,81.71200068889057,,64911.0,
34.4732672,-117.2442794,,437.2696253081171,,102083.0
34.0666084,-118.3976431,,158.37615577537863,,56000.0
34.0654641,-118.4009294,,135.97634091471753,,79611.0
34.0616151,-118.3993775,,220.84324510510967,,68422.0
34.0673735,-118.3980995,,131.55947601261533,,160223.0
34.0674269,-118.4039418,,152.69732947267582,,178351.0
34.4705034,-117.2435468,,213.27147670150586,,123448.0
34.4703916,-117.2108381,,73.19376123483633,,102417.0
34.4729555,-117.2402374,,178.2520478348385,,138134.0
34.4663347,-117.2414316,,144.8100707189219,,70088.0
36.978599,-121.9084639,,242.92756961562063,,129837.0
34.1076797,-118.0230103,,405.40509994295127,,50546.0
34.1431298,-118.0225884,,156.79870402462788,,65758.0
34.0901575,-117.9971992,,4.73235525225235,,56765.0
34.1423809,-118.0293346,,13.566085056456737,,98000.0
34.1349286,-118.0431213,,231.2544266600648,,86762.0
34.143854,-118.051627,,,,
34.1347003,-118.051589,,212.6404960012056,,1300000.0
35.1289875,-120.5975152,,154.2747812234266,,101785.0
33.8757805,-118.0807641,,199.38990129489903,,83000.0
33.8634066,-118.0899094,122.41025585826077,,133701.0,
33.8868125,-118.0411261,,16.090007857657987,,220000.0
35.526462,-120.7004034,,373.22508422763525,,105700.0
33.8493413,-118.2302081,,36.281390267268016,,119118.0
33.8879024,-118.2520913,180.14498993573943,,58072.0,
35.5146546,-120.6995616,,166.89439522943286,,75059.0
33.8774722,-118.2456544,,3.1549035015015665,,81462.0
33.877275,-118.247927,,10.095691204805012,,96016.0
33.8942,-118.2253876,,400.04176399039864,,344027.0
37.3412305,-120.6113644,,247.65992486787297,,178317.0
37.3620753,-120.612438,,742.6642842534688,,52218.0
37.3402991,-120.6093822,,288.042689687093,,121938.0
38.9572671,-121.1049467,79.50356823783947,,50346.0,
38.9433348,-121.1070031,,150.80438737177485,,54072.0
38.9524515,-121.0854738,,152.0663487723755,,177411.0
38.9468891,-121.106571,159.00713647567895,,60960.0,
33.9025889,-118.2509513,,4.416864902102193,,131699.0
38.889436,-121.0755885,,,,
33.8514464,-118.2320125,,11.357652605405638,,99782.0
38.9250585,-121.0525013,93.06965329429622,,68810.0,
38.9385441,-121.0984329,,93.06965329429622,,102693.0
33.8477348,-118.2327435,,11.988633305705951,,84396.0
38.9430384,-121.0953101,,196.86597849369775,,113374.0
38.9427991,-121.0912359,,133.13692776336612,,93000.0
34.0432848,-117.9885752,,5.994316652852976,,50634.0
34.1094057,-117.9079102,,10.095691204805012,,116276.0
34.1415903,-117.9293138,,,,
33.8744755,-118.2400534,,12.935104356156423,,65198.0
33.8745146,-118.2409971,,44.484139371172084,,82538.0
33.8723321,-118.2448047,,15.77451750750783,,72000.0
33.8795061,-118.235302,,25.870208712312845,,206306.0
33.8797224,-118.2494995,,16.090007857657987,,73179.0
33.8775551,-118.2253379,,12.619614006006266,,102960.0
33.8579232,-118.2188538,,26.816679762763314,,54064.0
33.849256,-118.2331215,,4.73235525225235,,107335.0
33.8501538,-118.2330176,,20.822363109910338,,79189.0
33.8517836,-118.2203159,,233.46285911111593,,153064.0
33.8492908,-118.231647,,13.566085056456737,,80062.0
33.8736317,-118.204049,,5.363335952552663,,125091.0
33.8781056,-118.2207252,,275.42307568108674,,278771.0
33.8480494,-118.2301849,,26.50118941261316,,119642.0
33.845708,-118.2244281,,10.726671905105325,,59286.0
33.8482063,-118.2238655,,48.585513923124125,,51594.0
33.8721335,-118.2281746,,12.619614006006266,,253584.0
33.8797244,-118.2305504,,29.97158326426488,,100025.0
33.8724296,-118.2302341,,58.68120512792915,,108187.0
33.8770971,-118.2340227,,18.298440308709083,,157400.0
33.8693306,-118.2349365,,99.06396994714919,,59996.0
33.860566,-118.227576,,424.96550165226097,,70000.0
33.851009,-118.2221435,,19.244911359159556,,320000.0
33.850284,-118.223129,,,,
33.848201,-118.22385,,21.768834160360807,,99017.0
33.8503905,-118.2241591,,11.988633305705951,,152943.0
34.1364404,-117.9082398,,180.46048028588962,,156074.0
34.13721,-117.9174916,,293.0905352894955,,160500.0
34.1269453,-117.8865081,132.19045671291565,,82064.0,
34.1318686,-117.9255449,,410.7684358955039,,147130.0
34.1362686,-117.9068209,,6.309807003003133,,188000.0
34.1416663,-117.9267309,,16.7209885579583,,159067.0
34.1426969,-117.9287585,,14.512556106907205,,54611.0
34.1427646,-117.9306097,,13.566085056456737,,90868.0
35.3901195,-119.0088905,,129.98202426186455,,83760.0
33.8679907,-118.2119085,,17.351969258258617,,80396.0
38.1534355,-122.2399739,,138.1847733657686,,71365.0
33.8765287,-118.2179302,,241.66560821501997,,85306.0
35.373728,-119.017792,,297.19190984144757,,122193.0
33.8665744,-118.2137362,,23.34628591111159,,136900.0
33.8431988,-118.2077046,,27.447660463063627,,264450.0
35.3381149,-119.031627,,94.96259539519716,,149956.0
38.1205707,-122.2029699,,136.29183126486768,,174884.0
33.8712061,-118.2144673,,81.71200068889057,,130692.0
33.8635956,-118.2141018,,8.51823945405423,,76400.0
33.8607074,-118.2141018,,3.470393851651723,,215635.0
33.8603256,-118.212731,,28.078641163363944,,57416.0
33.8551055,-118.2108118,,6.940787703303446,,173000.0
33.8567453,-118.2067907,,32.49550606546614,,105000.0
33.8540218,-118.2058191,,44.484139371172084,,70895.0
33.8528277,-118.2077046,,1125.3540789856088,,197000.0
33.8511704,-118.2137362,,19.244911359159556,,320000.0
33.8857676,-118.2182593,,13.566085056456737,,115376.0
33.8471656,-118.2078874,,8.833729804204387,,189259.0
33.8474166,-118.2159295,,23.030795560961437,,201450.0
33.8476731,-118.2132793,,177.62106713453815,,57300.0
33.8592843,-118.2133707,,117.67790060600841,,70000.0
33.8521805,-118.2099893,,990.3242091213417,,73000.0
33.8629979,-118.2090755,,26.50118941261316,,85417.0
33.8578476,-118.2075218,,15.14353680720752,,60000.0
33.862116,-118.2071813,,14.828046457057363,,62402.0
35.3700651,-119.0416882,,146.0720321195225,,64680.0
33.9167447,-118.2287229,27.763150813213784,,71734.0,
35.3366577,-119.0359914,,180.14498993573943,,147796.0
33.9087015,-118.2235828,,0.31549035015015664,,97204.0
33.9145546,-118.2196305,,160.58458822642973,,158000.0
34.4419536,-118.5373483,,44.168649021021935,,105446.0
35.3366394,-119.0312633,,114.83848745465703,,154925.0
35.3353129,-119.0366279,,44.484139371172084,,1100000.0
35.3845367,-118.9689773,,205.69970829790213,,82680.0
35.3958873,-118.9734525,,135.02986986426703,,137934.0
35.397098,-118.957072,119.88633305705952,,102258.0,
35.3922547,-118.9639628,,147.33399352012316,,115058.0
35.3678386,-118.930984,76.66415508648807,,85718.0,
33.9835575,-118.383152,102.21887344865074,,59533.0,
35.3940033,-118.9548659,,184.56185483784165,,101919.0
35.3990931,-118.9522591,,121.46378480781031,,86189.0
35.3988521,-118.9217032,211.06304425045482,,135008.0,
34.4404892,-118.5628821,,79.18807788768932,,229419.0
35.3684441,-118.9525916,91.17671119339526,,147300.0,
35.3746954,-118.933759,,331.8958483579648,,68337.0
34.4039266,-118.5963932,,94.33161469489683,,228015.0
38.356655,-121.9441377,,95.59357609549747,,52336.0
33.9822987,-118.3959999,,240.7191371645695,,255284.0
33.9827179,-118.3909788,116.73142955555797,,102550.0,
33.9826533,-118.387875,125.8806497099125,,55124.0,
35.3915934,-118.9608159,,249.86835731892407,,164246.0
33.9855932,-118.383352,99.69495064744952,,132383.0,
33.9892925,-118.4009066,,8.202749103904074,,84091.0
34.0004486,-118.3949442,,205.38421794775195,,58813.0
33.9883035,-118.3872756,,100.64142169789996,,242731.0
33.9875871,-118.3891075,,68.14591563243384,,303262.0
35.3431932,-118.9847473,155.85223297417738,,75994.0,
35.2982911,-119.0276889,,133.7679084636664,,134630.0
35.2987787,-119.0294447,,351.7717404174246,,218145.0
35.4103989,-119.0940353,116.73142955555797,,137205.0,
35.383677,-119.0494566,,373.22508422763525,,155869.0
35.3993368,-119.07522,138.50026371591878,,121872.0,
35.3993097,-119.0917434,,659.3748318138274,,98960.0
35.3961689,-119.0896725,104.742796249852,,134096.0,
34.028446,-118.387627,,187.7167583393432,,195276.0
34.0150258,-118.4043069,,127.45810146066329,,83292.0
35.4273923,-119.0325817,88.0218076918937,,136859.0,
35.381455,-119.0890817,,122.72574620841092,,135197.0
35.3551539,-119.0820147,59.31218582822945,,70521.0,
33.982491,-118.0964239,58.68120512792915,,71814.0,
35.3632449,-119.0632207,36.281390267268016,,57360.0,
35.3383491,-119.0487202,,493.426907634845,,103061.0
34.0243836,-118.3952239,,11.357652605405638,,130950.0
34.0153458,-118.4049557,,106.95122870090309,,65102.0
34.0266594,-118.3794368,,23.66177626126175,,68955.0
34.0218957,-118.3815242,,174.7816539831868,,76875.0
34.0259058,-118.3920345,,113.26103570390623,,93243.0
34.0215692,-118.395456,,62.151598979580854,,273687.0
35.3525846,-119.060648,,145.75654176937238,,53934.0
35.3656364,-119.0521182,47.00806217237334,,56008.0,
35.3174275,-119.052397,,5.994316652852976,,75760.0
35.3384792,-119.0557271,,187.40126798919306,,50700.0
35.3627641,-119.0577207,,165.63243382883226,,79683.0
35.3531158,-119.0586351,,178.2520478348385,,65856.0
35.3694023,-119.0512659,,203.49127584685104,,177407.0
38.3430116,-121.9441336,,77.92611648708869,,52347.0
35.3683789,-119.052175,,76.34866473633791,,129337.0
35.3534756,-119.0425378,,558.4179197657772,,73092.0
38.3492593,-121.9521853,,169.10282768048395,,78236.0
35.368881,-119.0472655,,160.58458822642973,,78508.0
35.3193948,-119.0731207,,359.65899917117855,,59858.0
35.3413348,-119.0508113,,436.3231542576667,,54625.0
35.318652,-119.070249,159.95360752612942,,62559.0,
35.3045077,-119.1267291,59.31218582822945,,138559.0,
35.3503075,-119.1259632,,182.6689127369407,,139513.0
33.942322,-118.134532,,148.59595492072378,,79192.0
33.932756,-118.129722,,966.0314521597795,,117412.0
35.3411437,-119.1089858,,64.0445410804818,,78952.0
33.9462988,-118.1158797,54.26434022582695,,56411.0,
38.3455369,-121.9753137,,177.30557678438805,,166951.0
33.9363711,-118.1329777,135.66085056456734,,73848.0,
33.9403609,-118.1319263,94.647105045047,,60939.0,
35.3405219,-119.1000317,,417.39373324865727,,53802.0
35.3416305,-119.1047486,,211.37853460060495,,57780.0
35.3163044,-119.1285238,,71.61630948408556,,54000.0
35.3855904,-119.0996248,,344.1999720138209,,115058.0
35.3843825,-119.1070285,,69.40787703303447,,96077.0
35.3602694,-119.1136878,,177.93655748468834,,305400.0
35.3844376,-119.1102833,,153.01281982282597,,218414.0
38.3827138,-121.981813,,97.4865181963984,,51522.0
38.3705012,-121.9783255,,142.6016382678708,,57651.0
35.3955413,-119.0947551,139.44673476636925,,104909.0,
38.359765,-121.9962282,,173.51969258258615,,161025.0
33.9336697,-118.1281776,,760.3317438618775,,553754.0
33.929426,-118.1185894,,99.69495064744952,,649963.0
35.3855767,-119.1032602,,209.17010214955383,,144092.0
35.3998272,-119.1084405,,400.04176399039864,,58251.0
35.3858737,-119.0951816,,274.1611142804862,,161404.0
35.3135142,-119.0620958,,67.19944458198337,,98139.0
35.3119765,-119.0899906,,378.2729298300378,,107920.0
38.3636026,-122.008881,,159.63811717597926,,93850.0
33.9258992,-118.1673058,,89.91474979279464,,51051.0
35.2979418,-119.0575047,,386.16018858379175,,149777.0
35.3042919,-119.0949725,,365.3378254738814,,133405.0
35.2961773,-119.0531069,,14.197065756757048,,89262.0
35.3175037,-119.0717658,,20.50687275976018,,89182.0
33.935488,-118.1568128,105.05828660000215,,57750.0,
35.309661,-119.0956713,,371.6476324768845,,223888.0
35.381834,-119.1461797,,594.3838196828951,,50245.0
34.0677896,-117.9847091,,4.73235525225235,,91255.0
34.0725473,-117.9577587,,126.19614006006265,,107920.0
34.0692425,-117.9767022,,167.20988557958302,,116806.0
34.0640934,-117.9860099,,694.0787703303446,,720769.0
34.0571365,-118.004336,,,,
34.1044145,-117.9393623,,3.1549035015015665,,324520.0
34.1025706,-117.939573,,20.191382409610025,,155960.0
33.9235999,-118.1318931,,186.13930658859243,,661265.0
