lat,lon,Cluster_5_0,Cluster_5_1,Cluster_5_2,Cluster_5_3,Cluster_5_4,Cluster_10_0,Cluster_10_1,Cluster_10_2,Cluster_10_3,Cluster_10_4,Cluster_10_5,Cluster_10_6,Cluster_10_7,Cluster_10_8,Cluster_10_9,Cluster_20_0,Cluster_20_1,Cluster_20_2,Cluster_20_3,Cluster_20_4,Cluster_20_5,Cluster_20_6,Cluster_20_7,Cluster_20_8,Cluster_20_9,Cluster_20_10,Cluster_20_11,Cluster_20_12,Cluster_20_13,Cluster_20_14,Cluster_20_15,Cluster_20_16,Cluster_20_17,Cluster_20_18,Cluster_20_19,pca_result
40.88333,14.41667,0.19994518356328064,0.1998640306052067,0.2000397421730083,0.20011950881690668,0.20003153484159777,0.10002213320729102,0.099855967314292,0.10006685858632233,0.10009483704779414,0.10001726834754875,0.09998157934489856,0.10000701750171806,0.09993950746120052,0.10003819144932585,0.0999766397396088,0.05000171196995558,0.04989060762658524,0.050009442770324056,0.05002171523223952,0.04997177583586654,0.049958048274968705,0.0499690949217171,0.049939590564677144,0.04997610391162037,0.049985820480478345,0.04999093696336516,0.05004398214619522,0.050035113865046346,0.04999605003777456,0.05005728423935737,0.04993699450498065,0.050034508927674685,0.05012493653483669,0.049986297156457575,0.050069984035878985,-0.31370698691806065
45.46427,9.18951,0.19990148556436932,0.1997585654690634,0.20007003348430002,0.20021356078605368,0.20005635469621355,0.10003727348059269,0.09974565059939103,0.10011783858849765,0.10017093867928126,0.10003258134103843,0.09996665659625385,0.10000967560759963,0.09989132118732653,0.10007060434040863,0.09995745957961029,0.05000005246845083,0.049807364630635065,0.05001443388431323,0.05004001697789765,0.04995201625442921,0.049924570111743366,0.049941624589352016,0.04989181416556429,0.04996022104759654,0.04997368311241455,0.04998420070321331,0.05007742582706751,0.050063405741692914,0.04999184616166298,0.05010302619669861,0.04988939704865375,0.05005967844251286,0.05022287220368061,0.049977437536171315,0.05012491289624928,-0.541952366388632
17.99702,-76.79358,0.2001406329122277,0.2003460983146599,0.1998986513938286,0.19969480149442206,0.1999198158848617,0.09994478008523988,0.10036636884083498,0.09982836684329782,0.09975655903394447,0.09995462889262492,0.10004711921593386,0.09998729759271417,0.10015556711215341,0.0998988607198609,0.10006045166339557,0.0499975414678378,0.050278048188654924,0.04997546845123961,0.04994373558622638,0.05007019272639106,0.05010726403942774,0.05008479339287854,0.050154855202256675,0.05005665219726355,0.050037112097933725,0.0500216404351101,0.04988993903144535,0.049908342083974634,0.0500117239668316,0.04985097432340355,0.05015957655092382,0.049917772270957034,0.04968234886905386,0.05003130145723045,0.04982071766095959,1.6068608315799657
31.95522,35.94503,0.19992519790506527,0.19980658605161883,0.20006003939149167,0.20016561638380448,0.20004256026801986,0.10003937614482267,0.09978811508946155,0.10010425190351052,0.10012722029934112,0.10001861776150936,0.09997653351603884,0.10000942216165475,0.09991622496833528,0.10005057746666851,0.09996966068865741,0.05001330726716583,0.04983688699929693,0.050027581151067306,0.05002617546352994,0.0499540333181551,0.04994423564809235,0.04995611414486666,0.04991629889364041,0.04996358309651375,0.0499832812278399,0.04998952418236377,0.05006090703103701,0.05005100997480796,0.04999549006217314,0.05008355965467319,0.049905531929775114,0.050040038801218815,0.050171601281693054,0.04998153585851295,0.05009930401357677,-0.33949508913004
35.43333,139.65,0.2000327217577073,0.20007630174267496,0.19997760772417503,0.1999312529449861,0.19998211583045655,0.09999005776852284,0.10008024223072873,0.09996094633541248,0.09994313770790922,0.09998733180699827,0.1000106900158908,0.10000456583479925,0.10003677675570338,0.0999714058338723,0.10001484571016278,0.05000300630304087,0.05006056387294705,0.04999481161657836,0.04998564956371417,0.05001258033750452,0.050024496371257485,0.0500275442636817,0.050036136177476535,0.050005590160985595,0.05000977956708835,0.05000264178026527,0.049978437303935946,0.04997646770077693,0.05000490541796328,0.049962579867240224,0.05003351083791991,0.0499891433693685,0.049931652847176836,0.05000129234792694,0.04995921029315144,0.035774505846411286
32.82855,132.89283,0.20007040751925342,0.20017486164185164,0.19994832349748815,0.1998464598519491,0.19995994748945772,0.09997059093481361,0.10018589553602886,0.09991201078146549,0.09987846112412989,0.09997862181657577,0.10002348745697576,0.09999239623439161,0.10007789247999033,0.09995066438216696,0.1000299792534619,0.04999664282814785,0.05014130703142943,0.04998556540757399,0.04997279858739446,0.05003715245754935,0.050053575923292584,0.05004126994881938,0.050077566687314085,0.0500304253163374,0.050018145993644486,0.05001113204703775,0.04994416228035993,0.049954197884565524,0.05000549454708441,0.04992508580213494,0.05008164973317449,0.04995844283014372,0.049839066568318394,0.050016903789099114,0.04990941433657891,1.3101769605669833
35.6895,139.69171,0.20006741003133505,0.2001636616801739,0.1999512690446971,0.1998552150566751,0.1999624441871188,0.09997417047707467,0.10017417060390997,0.09991565580570752,0.0998835864077851,0.09997751009259072,0.10002200511083399,0.10000084176587902,0.10007532995334718,0.0999473540308998,0.10002937575197207,0.049999670036105524,0.05013223770688273,0.04998551587689231,0.049972723170963074,0.05003192548260855,0.05005062905423941,0.050048168739431374,0.050074514913066116,0.050021190519560686,0.050018279150047064,0.05000790978619142,0.04995072753164702,0.049953446583426465,0.05000748196168227,0.049924886207448074,0.050075056515482344,0.049969800053135616,0.049852196137675615,0.05000958510739772,0.04991405546611675,0.280350517682356
33.95548,130.93713,0.20012889728585156,0.2003206264474397,0.19990555049877717,0.19971817684705837,0.19992674892087325,0.09994568999556097,0.1003397827778006,0.09983928751345747,0.099777421380555,0.09996206310228545,0.10004345835955948,0.09998313244307813,0.10014209626944989,0.09991222094605734,0.10005484721219574,0.04999322634910422,0.0502577653466367,0.049974435688968054,0.04995113674982346,0.050069728773890564,0.05009832981013672,0.05007212158949402,0.05014149750143764,0.05005916207557191,0.05003323840294249,0.05002196570613003,0.04989636968926642,0.049917637047413976,0.050009597455968814,0.0498643118680901,0.05015023319941495,0.04992034235728238,0.049701128114331077,0.050034002566454655,0.049833769707641806,0.4897410975487906
34.69379,135.50107,0.2000993490797801,0.2002398453078308,0.19992911015097162,0.19978716049973316,0.19994453496168432,0.09996353269729628,0.10025430045546072,0.09987782121596207,0.09982807725654548,0.09996576959597114,0.10003262005649842,0.10000172083497211,0.10011090620401816,0.09992170555864398,0.10004354612463155,0.05000143971354043,0.05019278688636836,0.0499809779342827,0.04995899216263306,0.050045419082187174,0.05007480330658939,0.050071335251736335,0.050109687221052364,0.050029978882969776,0.05002734286810112,0.05001172797629243,0.04992772263769079,0.04993163879384943,0.05001123303249313,0.049889974581145816,0.05010908433038397,0.04995496290013492,0.049783196394435514,0.05001361464576195,0.049874081398351526,0.2665766316801503
35.18147,136.90641,0.19998719018593358,0.1999658211948114,0.2000092775683609,0.20002922594325154,0.2000084851076425,0.1000056827959448,0.0999640354906106,0.10001351420632003,0.10002241678684047,0.100003969789005,0.0999953572691262,0.10000784532654673,0.09998639281035378,0.10000577171071018,0.0999950138145422,0.05000105750424589,0.04997231337981565,0.04999970890921307,0.050005344914801894,0.04999247447273899,0.049989431487922044,0.04999931646900289,0.04998581834074386,0.049989770566020685,0.04999730243977239,0.04999613927663222,0.05001343773364753,0.05000617220819802,0.05000100294069312,0.0500100627948443,0.04998403366928358,0.05001655872325296,0.05003142784897135,0.049992530440947744,0.05001609587925185,-0.1799214894340962
36.20418,137.81419,0.20005871146384646,0.20014544673800957,0.199957058470105,0.19987215239189604,0.199966630936143,0.09997579279557212,0.10015452116981405,0.09992687202427095,0.09989860788186032,0.09998193132604785,0.100019582268697,0.09999416525689825,0.10006498105308788,0.09995848027243469,0.10002506595131688,0.0499975849961979,0.050117412439335464,0.049988201294316685,0.04997715394839621,0.05003058032445976,0.05004466157490139,0.05003493290904781,0.050064678699226144,0.0500247915434598,0.0500152265362437,0.050009139509964835,0.04995370815146409,0.04996168661278245,0.050004730114831406,0.049937423371349564,0.05006773517446003,0.04996581996062633,0.049866267067977366,0.05001367238896918,0.04992459338198995,1.3552803951204375
31.56667,130.55,0.20015639493518278,0.2003831828534971,0.19988778587034878,0.1996616113381841,0.1999110250027873,0.0999399261052453,0.10040559763774765,0.09980967531213553,0.09972917340266595,0.09994840708919603,0.10005221044185567,0.0999890851903493,0.10017331251898785,0.09988508341616394,0.1000675288856528,0.049998938397484725,0.05030786756690355,0.04997304127702118,0.04993665273008269,0.050076245363254446,0.05011913291173117,0.05009769786182801,0.05017240626060684,0.050059345099850945,0.0500417490118644,0.050022866396932944,0.049879352556781734,0.049897018409562004,0.05001384966276371,0.049833114705174306,0.05017579047366723,0.04991189226944623,0.049649906157661745,0.05003199405529984,0.049801138832082335,1.1751712144077253
43.06667,141.35,0.20003205658030845,0.20007570246470588,0.1999770180592423,0.19993251324181618,0.1999827096539271,0.09998879464666977,0.10008106140894987,0.09995911605795378,0.09994471330674885,0.09998816221736352,0.10001005442281945,0.10000597702036967,0.10003639267817471,0.09997138500983682,0.10001434323111356,0.05000118934655564,0.05006151107530138,0.04999188192389419,0.049986338141395914,0.05001300326236054,0.050023517859696685,0.05002894298822563,0.050035625177931024,0.05000493737556131,0.05000913116305185,0.05000183104865665,0.04997933626503914,0.04997584898636436,0.05000503844243632,0.0499616922808327,0.05003406413306437,0.04999268023233845,0.049933898556863476,0.0500000601458413,0.04995947159458909,0.025633980163152714
1.75,40.01667,0.20009958268020558,0.20024603313428754,0.19992796766799215,0.1997832495936783,0.1999431669238363,0.09996008208652706,0.10026033243216848,0.09987810105543125,0.09982767036077643,0.09996871372301591,0.10003352810933672,0.09998897858560246,0.10010993201356641,0.09993001479829039,0.10004264683528505,0.04999724661769572,0.05019751589170353,0.04998244995219792,0.04996075616329152,0.05005099415411947,0.050076072839257246,0.05005784826575158,0.05010947546928472,0.05004249896705944,0.050026058299946025,0.050016137034470325,0.04992100586623753,0.04993582880423408,0.05000782987831727,0.049895218853385714,0.05011399479010577,0.04993963175316435,0.04977272636778902,0.05002405771797667,0.049872652314012146,1.475025102965658
-1.28333,36.81667,0.19971650055306778,0.19930954185354308,0.20020152102595692,0.20061234731330924,0.20016008925412299,0.10010639228620748,0.09927242973401386,0.1003429920796639,0.10049147226951854,0.10009345417027286,0.09990453407493016,0.10001721624722204,0.09968636843698701,0.10020844484306264,0.09987669585812152,0.04999898820221027,0.04944950839988279,0.05004601841659595,0.05011429453792822,0.04986288111365121,0.049784089388229265,0.049821048027759274,0.04968878950397214,0.049893339641913205,0.04992296469789492,0.04995761863851723,0.050217117655879134,0.050185866327967406,0.04997316476430558,0.050302336480713125,0.04968395615111271,0.050157352034164125,0.0506382747645938,0.0499421181538855,0.05036027309882412,-1.0876351514350233
-4.05466,39.66359,0.19969106631932204,0.19924509310978114,0.20022115745724003,0.20066832643556137,0.2001743566780955,0.10011868796775593,0.0992029824657079,0.10037713846712998,0.10053497800775818,0.10010000257672164,0.09989624017017133,0.1000201796845899,0.09965809889295867,0.10022559273477759,0.09986609903242893,0.05000220052655711,0.04939648868655117,0.050053778196359845,0.05012322993089024,0.04984780234988337,0.04976495942832238,0.04980617404224293,0.04966067392759907,0.04988117863555383,0.04991679003187686,0.04995369493584723,0.05023752012788057,0.05020272766493279,0.049971287601682575,0.05033021742215693,0.04965292543381354,0.05017137767400988,0.05069755768105582,0.049935605263268554,0.05039381043951527,-1.0991294017196005
-0.10221,34.76171,0.19974098300843318,0.19936951380154797,0.20018444685808212,0.20055885625826694,0.20014620007366984,0.10009711333354249,0.09933454996616857,0.10031432272864689,0.1004488532151202,0.1000861435215236,0.09991323315777079,0.10001281430943194,0.0997129679210152,0.10019268161239156,0.0998873202343887,0.04999893168382698,0.04949616109925736,0.05004348015628839,0.0501050203431725,0.04987587683017481,0.04980309944129088,0.049833156379314236,0.049715248628450066,0.049905560114855196,0.04992968958141681,0.04996268659195319,0.0501970138833918,0.0501712935370984,0.0499749613788443,0.05027793333860434,0.049711639654776846,0.05013982118826339,0.05057952506500802,0.04994993490419273,0.05032896619981979,-0.834935863693093
42.87,74.59,0.19987938052437584,0.19969892947989606,0.2000883199458889,0.2002640359175437,0.20006933413229558,0.10005063006085597,0.09968063105247316,0.10014888832693208,0.10020844219529648,0.10003638217560352,0.09995936131053097,0.1000179534631629,0.09986709385234965,0.1000816926621212,0.09994892490067415,0.050006090843318356,0.049757270120566466,0.05002240927248314,0.050046619500995766,0.04993553849574099,0.0499076318972966,0.049934540785695807,0.04986728406041245,0.04994389359377425,0.04996926773317243,0.04997919154574694,0.05009819026492546,0.05007657628113216,0.04999194511955787,0.05012551415604693,0.04985930851618064,0.050077929857774386,0.050278482502782995,0.04996733634761288,0.05015497910478339,-0.5604465908368383
11.56245,104.91601,0.2000677842468852,0.20016039674087535,0.19995272749026363,0.19985648030954045,0.19996261121243525,0.09997759144481412,0.10016943676117432,0.09991796798165901,0.099882423270892,0.09997475006135555,0.10002212960659998,0.10000644591098211,0.10007602008182061,0.09994292974975313,0.10003030513094915,0.05000399781848049,0.050128077653998106,0.0499881864995648,0.04997078539474641,0.05002769097141047,0.05005074807705809,0.050054146990110696,0.05007481709380579,0.05001495890115688,0.05001947948413166,0.05000646205532286,0.04995344221098669,0.04995192782987173,0.05000919596986384,0.0499233428384492,0.05007153159284907,0.04997484809846062,0.04985629325816799,0.05000504689072579,0.049915020370838795,0.12303844410785061
-11.70216,43.25506,0.20001608040051216,0.20004355856325776,0.1999869662051851,0.19996270687402803,0.19999068795701694,0.09999005409128169,0.10004636040115696,0.09997792366202096,0.09997258326615957,0.09999817796979517,0.10000576996173566,0.09999162573493721,0.10001714403759339,0.09999413321750997,0.10000622765780941,0.049995246960246764,0.050035153798025735,0.04999519100187343,0.04999599153406528,0.050013217312927696,0.050012522511953726,0.05000234601786202,0.0500172802664694,0.050014915220609385,0.05000325700640643,0.05000506402330714,0.049983745808147954,0.049991745045613566,0.04999966564817407,0.04998496125447549,0.050022425840953885,0.04998388133964468,0.04995558673756775,0.05000998206802573,0.04997782060364961,0.4042970587530744
35.53722,129.31667,0.20011596186457895,0.20028029370815092,0.19991866103145123,0.19975074854535635,0.19993433485046255,0.09995886934871852,0.10029480934791045,0.09986213015157484,0.09979862258589002,0.0999597167538394,0.10003896771588552,0.09999550050502999,0.10012850382074684,0.09991207909294603,0.10005080067745835,0.05000334452971739,0.05022307102786805,0.0499834767307307,0.049951738495011166,0.050053165118392605,0.05008843913474192,0.05007581469977963,0.05012758483219179,0.05003956355198006,0.05003211581072503,0.05001626053518638,0.04991270602215608,0.049923297145608767,0.05001154387302371,0.04987611564468301,0.050126713969807474,0.04993712802457649,0.04974316953515854,0.05002094624847214,0.04985380507018906,0.6170432173066632
