latitude,longitude,Residential EUI (kWh/m2/year),Non-residential EUI (kWh/m2/year),Residential Area (ft²),Non-residential Area (ft²)
40.7813076,-73.9786418,304.132697544751,,58770.0,
40.595996,-74.1309264,244.18953101622125,,119598.0,
40.7815898,-73.9761538,187.08577763904287,,81865.0,
40.7191438,-74.0002453,,787.463913974791,,107830.0
40.7760469,-73.9850125,342.30702991292,,482878.0,
40.754792,-73.9875295,,493.74239798499514,,79050.0
40.7546331,-73.9908574,,274.79209498078643,,152439.0
40.7792305,-73.982376,489.01004273274276,,293224.0,
40.7819144,-73.9800607,355.8731149693767,,101668.0,
40.7802266,-73.9809855,448.9427682636729,,106341.0,
40.7829628,-73.9794104,285.2032765357416,,69337.0,
40.5936634,-74.0006589,,602.2710784366491,,40159.0
40.7793791,-73.9851057,196.86597849369775,,113062.0,
40.7421549,-73.9418344,,158.37615577537863,,55580.0
40.7823623,-73.9830179,254.91620292132657,,100772.0,
40.7845278,-73.9823384,268.4822879777833,,63121.0,
40.7846404,-73.9825912,299.7158326426488,,64421.0,
40.6916829,-73.9509331,350.8252693669742,,33696.0,
40.7829981,-73.977251,314.22838874955596,,55471.0,
40.6195659,-74.0359706,357.13507636997736,,49800.0,
40.835569,-73.9271494,433.7992314564654,,38549.0,
40.8360898,-73.9261261,231.88540736036512,,33763.0,
40.7875015,-73.9739091,442.0019805603694,,67334.0,
40.8361835,-73.9267403,435.06119285706603,,33469.0,
40.8369787,-73.9254855,383.00528508229013,,31080.0,
40.7265765,-73.9953134,,188.34773903964353,,49310.0
40.7856994,-73.9797129,246.39796346727232,,172880.0,
40.7850136,-73.9820386,230.93893630991465,,106258.0,
40.7876399,-73.9795823,223.9981486066112,,60025.0,
40.788142,-73.9787985,334.1042808090159,,131124.0,
40.6231666,-74.027817,412.34588764625465,,52008.0,
40.7527925,-73.8775758,346.0929141147219,,55300.0,
40.7527545,-73.8779404,326.8480027555623,,55300.0,
40.7563641,-73.969525,348.6168369159231,,78303.0,
40.7474958,-73.9827958,,263.7499327255309,,258315.0
40.826073,-73.9022426,407.9290227441526,,120012.0,
40.8208651,-73.9144838,261.85699062463,,84552.0,
40.8012777,-73.9569601,196.55048814354757,,105273.0,
40.8146347,-73.9467277,410.7684358955039,,174040.0,
40.7694265,-73.9228534,377.6419491297375,,43737.0,
40.7778692,-73.9078052,410.13745519520364,,32288.0,
40.6951984,-73.9949658,257.755616072678,,36297.0,
40.7057876,-73.9331378,,265.95836517658205,,90352.0
40.7057956,-73.9327987,,362.8139026726802,,31435.0
40.7896105,-73.9788702,292.7750449393453,,88165.0,
40.7912486,-73.9765115,300.66230369309926,,78611.0,
40.8261276,-73.9426138,336.31271326006697,,62074.0,
40.7061883,-73.834993,258.7020871231284,,112536.0,
40.7094844,-73.8272804,525.2914330000109,,89721.0,
40.8185812,-73.9403044,509.51691549250296,,61553.0,
40.7043105,-74.0118516,,377.01096842943724,,361710.0
40.757541,-73.9793172,446.7343358126218,,178883.0,
40.7619348,-73.9765327,370.07018072613374,,200000.0,
40.7622011,-73.9767491,395.62489908829644,,50224.0,
40.8088378,-73.94092,338.2056553609679,,25263.0,
40.6375971,-73.9579088,322.7466282036102,,28625.0,
40.7551379,-73.9724419,546.7447768102215,,210781.0,
40.8688221,-73.9165409,,475.1284673261359,,377494.0
40.6489146,-73.9690083,270.37523007868424,,25990.0,
40.7585619,-73.9669683,410.7684358955039,,169438.0,
40.8144272,-73.8991203,371.6476324768845,,58912.0,
40.8509911,-73.8833194,613.3132406919045,,207850.0,
40.8154908,-73.8975291,605.1104915880005,,38400.0,
40.8206748,-73.8936118,452.0976717651745,,48775.0,
40.8212419,-73.8925378,343.2535009633704,,56350.0,
40.8512065,-73.8845372,592.175387231844,,108500.0,
40.850592,-73.8848563,438.21609635856765,,190000.0,
40.814712,-73.8983395,477.336899777187,,47495.0,
40.7531001,-73.9676424,412.976868346555,,469819.0,
40.8422666,-73.9374822,587.7585223297419,,55300.0,
40.6995977,-73.987529,,223.3671679063109,,204000.0
40.7039058,-73.8943933,486.48611993154157,,57716.0,
40.7555731,-73.967569,363.1293930228303,,274924.0,
40.7601668,-73.9642278,424.33452095196066,,254578.0,
40.6681623,-73.9742694,300.34681334294913,,35826.0,
40.786506,-73.9450276,364.70684477358105,,46640.0,
40.6730797,-73.8861794,578.9247925255374,,28132.0,
40.7260852,-73.9968215,502.8916181393497,,34085.0,
40.7701588,-73.9682117,290.88210283844444,,229577.0,
40.7625398,-73.9696052,,441.37099986006916,,304041.0
40.7744993,-73.9624834,339.1521264114184,,67685.0,
40.6239138,-73.9565053,281.10190198378956,,88808.0,
40.8474179,-73.919022,322.43113785346014,,24481.0,
40.6772131,-73.8753531,417.39373324865727,,33765.0,
40.6952828,-73.9479409,367.23076757478236,,42694.0,
40.7183655,-73.9463537,173.83518293273633,,52093.0,
40.8392723,-73.9239903,399.09529293994814,,38372.0,
40.6611685,-73.9090333,260.91051957417955,,59670.0,
40.7711363,-73.9604166,249.55286696877388,,66000.0,
40.7689958,-73.9616056,286.46523793634225,,210065.0,
40.7597176,-73.9674118,338.2056553609679,,409332.0,
40.7666038,-73.9577984,624.0399125970099,,35532.0,
40.7323542,-73.9956702,354.2956632186259,,395062.0,
40.7666782,-73.958737,331.5803580078146,,88200.0,
40.6026509,-73.7556731,237.56423366306794,,104000.0,
40.5985835,-73.7545645,304.132697544751,,83776.0,
40.7601877,-73.9843627,663.7916967159296,,222517.0,
40.5497597,-74.1531743,,283.3103344348406,,31893.0
40.7462371,-74.0056264,397.5178411891974,,101951.0,
40.7451484,-73.9140289,344.1999720138209,,27288.0,
40.77274,-73.9550903,357.4505667201274,,139000.0,
40.7618749,-73.9586064,291.51308353874475,,495536.0,
40.769199,-73.9544718,332.2113387081149,,299269.0,
40.8146613,-73.929665,,188.03224868949337,,31760.0
40.7678929,-73.9554943,380.16587193093875,,159403.0,
40.770672,-73.9522252,377.01096842943724,,62917.0,
40.7810336,-73.9599666,499.421224287698,,160719.0,
40.7850153,-73.9574437,354.6111535687761,,146720.0,
40.7822491,-73.9586659,289.935631787994,,102804.0,
40.7855222,-73.9549626,382.3743043819899,,337042.0,
40.7867741,-73.955767,408.24451309430276,,65656.0,
40.787249,-73.9558533,332.5268290582651,,83419.0,
40.7774559,-73.9562173,341.67604921261966,,93924.0,
40.7814732,-73.9536979,499.10573393754777,,114939.0,
40.8678682,-73.9264849,313.2819176991056,,82222.0,
40.7816894,-73.9522534,495.00435938559576,,176627.0,
40.7743268,-73.9558872,367.23076757478236,,94411.0,
40.7477153,-73.9821208,404.77411924265095,,106153.0,
40.7768641,-73.952051,433.1682507561651,,218170.0,
40.7791296,-73.9481462,426.85844375316196,,241675.0,
40.778738,-73.9503382,297.19190984144757,,57254.0,
40.7757999,-73.9475747,365.3378254738814,,88318.0,
40.7739177,-73.9490095,499.10573393754777,,198744.0,
40.5976126,-73.9724818,310.75799489790427,,37300.0,
40.7735733,-73.9461359,439.4780577591683,,127680.0,
40.777709,-73.9448074,316.12133085045696,,71005.0,
40.7779724,-73.9446122,333.7887904588657,,70995.0,
40.7777058,-73.9439806,371.6476324768845,,70695.0,
40.7931806,-73.9644628,351.14075971712435,,390628.0,
40.796048,-73.9618898,328.1099641561629,,55762.0,
40.792775,-73.9666263,350.19428866667386,,34692.0,
40.7987015,-73.9600138,293.4060256396457,,115824.0,
40.8012264,-73.9592212,281.7328826840899,,91226.0,
40.796254,-73.972071,306.02563964565195,,98950.0,
40.8018054,-73.9674128,481.438274329139,,127126.0,
40.7981724,-73.9715862,273.845623930336,,198628.0,
40.8006947,-73.9709025,280.47092128348925,,135222.0,
40.7482951,-73.9716436,388.0531306846927,,265429.0,
40.8058533,-73.9572678,353.66468251832555,,66936.0,
40.7428062,-73.9952292,332.2113387081149,,34563.0,
40.7472555,-73.9744446,211.37853460060495,,30662.0,
40.7383812,-73.9884311,960.668116207227,,62040.0,
40.8063464,-73.9549376,293.0905352894955,,94600.0,
40.8091407,-73.9552319,309.8115238474538,,90152.0,
40.7316762,-73.994061,523.3984908991099,,180098.0,
40.6594609,-73.7653335,,347.98585621562273,,48795.0
40.749592,-73.939713,317.06780190090745,,483148.0,
40.7170943,-73.9516467,407.2980420438522,,98072.0,
40.8420059,-73.9376161,422.4415788510597,,49735.0,
40.7177778,-73.9517905,413.60784904685534,,93820.0,
40.8582159,-73.9278078,291.19759318859457,,222714.0,
40.8891452,-73.9042403,388.3686210348428,,134703.0,
40.8982886,-73.8987868,336.31271326006697,,57410.0,
40.7457434,-73.9131475,324.6395703045112,,32500.0,
40.7451651,-73.9802846,,329.37192555676353,,119064.0
40.7624347,-73.9781136,,707.9603457369515,,274656.0
40.6716044,-74.0003677,,200.33637234534945,,30000.0
40.7550216,-73.9811082,,332.5268290582651,,46492.0
40.8382479,-73.9152385,287.7271993369429,,34115.0,
40.8680553,-73.9189932,433.4837411063153,,45000.0,
40.8108877,-73.9259518,323.0621185537604,,137800.0,
40.822545,-73.9009868,434.43021215676566,,67861.0,
40.83845,-73.9103413,368.492728975383,,78505.0,
40.8056671,-73.9176062,282.67935373454037,,135630.0,
40.8110445,-73.9265368,246.39796346727232,,110682.0,
40.8105663,-73.9256053,311.70446594835477,,51233.0,
40.7992262,-73.9613318,499.10573393754777,,25336.0,
40.7960235,-73.9625941,308.8650527970034,,44672.0,
40.8622701,-73.9239749,342.6225202630701,,48588.0,
40.6698993,-73.9372869,377.6419491297375,,34250.0,
40.8607262,-73.926012,385.52920788349144,,42300.0,
40.8417628,-73.8910952,434.1147218066156,,52200.0,
40.8310049,-73.892569,324.6395703045112,,185149.0,
40.8669522,-73.919367,462.1933629699795,,43950.0,
40.7179358,-73.8185068,458.0919884180274,,151869.0,
40.7334036,-73.8540314,405.08960959280114,,82320.0,
40.7193918,-73.819311,469.4496410234332,,155568.0,
40.7286693,-73.7356195,384.582736833041,,37288.0,
40.7060168,-73.8303263,373.54057457778543,,71436.0,
40.7045245,-73.7985117,,509.20142514235283,,91693.0
40.7651902,-73.7883429,518.0351549465572,,28250.0,
40.6515312,-74.0123684,,178.8830285351388,,54000.0
40.7700841,-73.921163,225.26011000721186,,29000.0,
40.7827379,-73.9800676,507.3084830414519,,87000.0,
40.8167094,-73.8858145,520.5590777477585,,34150.0,
40.8536425,-73.9145935,579.871263575988,,47925.0,
40.6702077,-73.9296011,582.3951863771891,,35208.0,
40.815685,-73.9211487,164.3704724282316,,43650.0,
40.8604725,-73.9090246,407.61353239400233,,50000.0,
40.8482378,-73.8913412,400.6727446906989,,63931.0,
40.8161301,-73.8856602,431.59079900541434,,53400.0,
40.8571656,-73.9028222,406.6670613435519,,53928.0,
40.8545186,-73.9081941,477.9678804774873,,31945.0,
40.8434736,-73.9011472,391.83901488649457,,25290.0,
40.8303262,-73.8947021,393.4164666372453,,34400.0,
40.8725537,-73.9011654,345.1464430642714,,45000.0,
40.8737862,-73.8836591,345.1464430642714,,45810.0,
40.8511844,-73.9124604,423.07255955136003,,42600.0,
40.8274971,-73.9156099,526.5533944006115,,37226.0,
40.8164349,-73.8857392,350.19428866667386,,41976.0,
40.6399262,-73.9546969,477.9678804774873,,25212.0,
40.7603429,-73.9391546,371.9631228270347,,25650.0,
40.8530872,-73.9098987,367.8617482750826,,50400.0,
40.8531706,-73.8284797,394.678428037846,,37740.0,
40.8438498,-73.8921399,483.9621971303403,,30716.0,
40.7688956,-73.8392962,,308.8650527970034,,169696.0
40.8004369,-73.9155395,,465.348266471481,,276989.0
40.8750733,-73.8522631,,230.62344595976447,,40260.0
40.8464752,-73.8452171,,933.8514364444637,,79098.0
40.7636096,-73.9259285,480.1763129285384,,30440.0,
40.8543068,-73.9359346,342.6225202630701,,59851.0,
40.6416107,-73.8978537,436.6386446078168,,133326.0,
40.7680539,-73.9185878,349.2478176162234,,46584.0,
40.8244673,-73.9161051,438.84707705886785,,192546.0,
40.8021551,-73.9546371,291.51308353874475,,125478.0,
40.8028854,-73.9551892,327.16349310571246,,129010.0,
40.8025425,-73.9555542,320.222705402409,,124458.0,
40.7854023,-73.9571907,,1006.0987266288494,,85000.0
40.7051743,-73.7996567,,458.7229691183278,,63492.0
40.6734263,-73.8986882,,249.55286696877388,,122454.0
40.84872,-73.8848271,,535.3871242048158,,36699.0
40.6375945,-73.9583196,,227.46854245826293,,36000.0
40.7396147,-73.7944722,,380.16587193093875,,42000.0
40.7136127,-73.7909524,373.22508422763525,,111900.0,
40.7196229,-73.8111465,,433.7992314564654,,39894.0
40.5722814,-73.9993629,634.7665845021152,,51536.0,
40.7560659,-73.9923479,,300.34681334294913,,75780.0
40.7150803,-73.9148612,,250.81482836937454,,100010.0
40.7149119,-73.9343912,,199.07441094474885,,35880.0
40.6132931,-74.1576531,498.1592628870974,,109000.0,
40.7378559,-73.8887282,,342.6225202630701,,50720.0
40.8918841,-73.8563273,388.684111384993,,249248.0,
40.6550676,-73.9508303,337.5746746606676,,95092.0,
40.6549828,-73.9514755,567.2516495699816,,98812.0,
40.6546147,-73.9576314,447.68080686307235,,79112.0,
40.7193112,-74.0028319,249.86835731892407,,29168.0,
40.8169385,-73.9430119,458.4074787681776,,62300.0,
40.7163807,-73.9456158,197.4969591939981,,29119.0,
40.8480647,-73.8941174,162.47753032733067,,55272.0,
40.6365918,-73.9936659,,470.0806217237334,,32010.0
40.6422861,-73.9604066,311.38897559820464,,37751.0,
40.7707355,-73.8322409,347.3548755153225,,225990.0,
40.7707777,-73.831053,307.60309139640276,,234450.0,
40.650271,-73.9613316,680.1971949237377,,30010.0,
40.876467,-73.851837,379.8503815807886,,80596.0,
40.8668116,-73.8680379,395.30940873814626,,45010.0,
40.8349783,-73.8702982,318.3297633015081,,48298.0,
40.8650324,-73.8882154,394.9939183879962,,25310.0,
40.8596605,-73.9291728,312.6509369988052,,43716.0,
40.8799218,-73.9060978,302.8707361441504,,68605.0,
40.6036531,-73.960199,362.49841232253,,53510.0,
40.6230272,-73.9563078,347.98585621562273,,67010.0,
40.8043544,-73.9384786,571.0375337717835,,127000.0,
40.6347991,-73.98913,,491.53396553394407,,28010.0
40.9079729,-73.8969162,794.0892113279442,,59479.0,
40.5648523,-74.1139601,,371.3321421267344,,94139.0
40.7514275,-74.004313,,338.5211457111181,,97180.0
40.8684003,-73.9178431,375.74900702883656,,74924.0,
40.8516636,-73.9409181,327.7944738060128,,73262.0,
40.5724295,-73.9942587,683.6675887753895,,175000.0,
40.6071772,-73.9595883,404.1431385423506,,89990.0,
40.7629866,-73.9674174,,226.20658105766233,,42518.0
40.5950313,-73.967683,374.48704562823593,,125150.0,
40.8476825,-73.9206048,504.7845602402506,,35710.0,
40.8146647,-73.9108791,475.443957676286,,45760.0,
40.7508319,-74.0043707,,354.2956632186259,,29932.0
40.8840018,-73.8322191,,863.8125787111289,,75990.0
40.7009878,-73.9396415,325.27055100481147,,58617.0,
40.7454941,-73.9137722,386.79116928409206,,43160.0,
40.7271335,-74.0076885,,601.3246073861985,,101280.0
40.6740065,-73.9392586,,473.23552522523494,,35778.0
40.8708273,-73.918744,328.42545450631303,,115106.0,
40.7099421,-73.8144707,471.342583124334,,179273.0,
40.7087257,-73.814182,324.6395703045112,,122203.0,
40.5722601,-74.1392812,,201.28284339579992,,43632.0
40.7331721,-73.9952804,331.2648676576645,,66000.0,
40.7869001,-73.9724866,295.92994844084694,,125681.0,
40.5959409,-74.0764565,,302.2397554438501,,53110.0
40.5635883,-74.1181185,,246.0824731171222,,43068.0
40.7397053,-73.8747671,508.2549540919024,,25800.0,
40.8089098,-73.9369969,,244.82051171652154,,33515.0
40.7527744,-73.9860356,,507.6239733916021,,320161.0
40.7535759,-73.9861798,,378.2729298300378,,126398.0
40.7643678,-73.9827084,,647.0707081579712,,392153.0
40.7036766,-73.8066401,298.138380891898,,66466.0,
40.8802357,-73.8654292,403.5121578420504,,93498.0,
40.8549236,-73.8939438,202.86029514655073,,111927.0,
40.8297332,-73.9144508,417.7092235988074,,48475.0,
40.8353565,-73.9136268,400.04176399039864,,26550.0,
40.8352108,-73.9132945,482.38474537958956,,27750.0,
40.8310312,-73.9178278,422.4415788510597,,38964.0,
40.8359423,-73.9152089,360.92096057177923,,30800.0,
40.6626928,-73.8606777,330.00290625706384,,37765.0,
40.8362989,-73.9148796,368.1772386252328,,41610.0,
40.6619624,-73.8604269,367.8617482750826,,42485.0,
40.6070629,-73.9237793,,548.6377189111224,,36000.0
40.7021497,-73.8232059,317.69878260120777,,114648.0,
40.5962984,-73.7488187,414.5543200973059,,25080.0,
40.5986654,-73.7480212,427.80491480361235,,143545.0,
40.5952115,-74.0615519,342.30702991292,,238425.0,
40.7096879,-74.0071238,505.73103129070114,,25997.0,
40.7387796,-73.9937572,447.36531651292216,,27758.0,
40.8356593,-73.9147684,380.7968526312391,,65130.0,
40.8702749,-73.867561,450.2047296642735,,99005.0,
40.8630072,-73.9220145,480.1763129285384,,104539.0,
40.5736893,-73.9936826,371.01665177658424,,445833.0,
40.8286944,-73.9163781,437.2696253081171,,34125.0,
40.7490203,-73.9951061,378.90391053033807,,28143.0,
40.6818907,-73.9315393,567.5671399201318,,29362.0,
40.6678017,-73.8590666,638.552468703917,,47564.0,
40.6749235,-73.9396579,570.4065530714832,,50400.0,
40.8293656,-73.9146608,318.3297633015081,,101178.0,
40.6093119,-74.0827097,282.99484408469056,,143836.0,
40.5765522,-73.9949171,596.5922521339462,,102416.0,
40.6088953,-74.0819672,308.8650527970034,,143836.0,
40.6208205,-74.024538,435.37668320721616,,57228.0,
40.7493035,-73.9763025,,394.0474473375457,,82000.0
40.6063059,-74.0019628,,750.2360526570726,,26743.0
40.70712,-73.8059051,,223.05167755616074,,42762.0
40.7309701,-73.9863937,,438.5315867087177,,70070.0
40.719031,-73.9556568,325.27055100481147,,30624.0,
40.7499156,-73.9768364,,421.81059815075935,,86000.0
40.750905,-73.9839318,,577.3473407747866,,82878.0
40.6779907,-73.8735923,426.5429534030117,,35200.0,
40.7494474,-73.9833691,,537.2800663057168,,94471.0
40.7478252,-73.9825647,,387.1066596342422,,88000.0
40.7388991,-73.9818345,495.6353400858961,,38550.0,
40.6948524,-73.9056697,,872.0153278150328,,57800.0
40.7511618,-73.9393218,311.70446594835477,,43808.0,
40.7874643,-73.9799615,356.504095669677,,34640.0,
40.8451906,-73.9391601,,379.21940088048825,,35000.0
40.7824874,-73.9572756,514.8802514450556,,117340.0,
40.7258244,-73.9937584,270.05973972853405,,25132.0,
40.7385815,-73.9371681,,673.8873879207346,,30326.0
40.7639846,-73.8311858,1035.439329192814,,52881.0,
40.7171318,-74.0043072,,363.1293930228303,,42000.0
40.8423578,-73.8904834,690.6083764786929,,30990.0,
40.752417,-73.7239394,,226.20658105766233,,75000.0
40.5888752,-74.0887331,,571.3530241219337,,44712.0
40.760759,-73.9718043,,673.5718975705845,,233115.0
40.7345473,-73.995219,,351.14075971712435,,54270.0
40.7633609,-73.9858132,,411.39941659580427,,264932.0
40.7612283,-73.9865103,,489.01004273274276,,238667.0
40.7503948,-73.9865847,,443.2639419609701,,150000.0
40.7595845,-73.9899904,417.7092235988074,,106976.0,
40.8877652,-73.9048788,384.89822718319107,,41068.0,
40.871683,-73.9178245,264.6964037759815,,63804.0,
40.8844425,-73.9133171,345.7774237645717,,59352.0,
40.8796233,-73.921619,336.9436939603673,,85117.0,
40.8824527,-73.8967098,336.9436939603673,,77000.0,
40.8846747,-73.9118775,417.39373324865727,,74467.0,
40.8028152,-73.9667224,294.6679870402463,,48150.0,
40.8825707,-73.9171312,375.4335166786864,,83880.0,
40.8784492,-73.9185828,360.60547022162905,,247247.0,
40.8874236,-73.9034037,333.4733001087156,,59005.0,
40.8551819,-73.83,340.72957816216916,,85218.0,
40.8773923,-73.9182514,248.60639591832341,,43000.0,
40.8027109,-73.9664769,307.9185817465529,,36045.0,
40.763254,-73.9877986,444.21041301142054,,149967.0,
40.8745949,-73.8674294,273.2146432300357,,112000.0,
40.8476884,-73.9098698,451.4666910648741,,29600.0,
40.7260249,-73.9998665,249.23737661862376,,58422.0,
40.7411209,-74.0065317,,338.2056553609679,,51744.0
40.7552571,-73.977773,,485.224158530941,,102309.0
40.7348949,-73.9080595,,373.54057457778543,,37500.0
40.6777956,-73.953878,247.9754152180231,,35784.0,
40.8435321,-73.9088562,317.3832922510576,,43000.0,
40.7039719,-73.7933666,257.755616072678,,113015.0,
40.6289088,-74.0761304,316.4368212006071,,59898.0,
40.840645,-73.8903091,366.28429652433186,,49140.0,
40.6338167,-73.9911657,,654.0114958612747,,33696.0
40.7424546,-73.9428771,,754.3374272090246,,87957.0
40.8403906,-73.92589,351.7717404174246,,112785.0,
40.835103,-73.9160411,512.9873093441547,,40050.0,
40.6174019,-73.9605186,358.3970377705779,,44320.0,
